05.12.2019 14:12:530	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
07.12.2019 11:13:25	24797633 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:13:25	24797702 ms	Event	controller	Output changed to 1
07.12.2019 11:13:33	24805206 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:14:17	24849760 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:16:32	24986195 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:16:32	24986199 ms	Event	controller	Output changed to 0
07.12.2019 11:16:35	24988585 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:16:48	25002157 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:19:39	25174657 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:19:39	25174679 ms	Event	controller	Output changed to 1
07.12.2019 11:19:47	25182168 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:20:31	25226722 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:22:46	25363217 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:22:46	25363273 ms	Event	controller	Output changed to 0
07.12.2019 11:22:49	25365660 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:23:02	25379227 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:25:53	25551691 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:25:53	25551753 ms	Event	controller	Output changed to 1
07.12.2019 11:26:01	25559256 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:26:45	25603806 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:29:00	25740180 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:29:00	25740251 ms	Event	controller	Output changed to 0
07.12.2019 11:29:03	25742638 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:29:16	25756206 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:32:07	25928754 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:32:07	25928832 ms	Event	controller	Output changed to 1
07.12.2019 11:32:14	25935844 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:32:59	25980399 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:35:14	26117234 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:35:14	26117328 ms	Event	controller	Output changed to 0
07.12.2019 11:35:17	26119714 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:35:30	26133283 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:38:21	26305740 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:38:21	26305808 ms	Event	controller	Output changed to 1
07.12.2019 11:38:28	26312810 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:39:13	26357365 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:41:28	26494281 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:41:28	26494304 ms	Event	controller	Output changed to 0
07.12.2019 11:41:31	26496691 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:41:44	26510258 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:44:35	26682774 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:44:35	26682785 ms	Event	controller	Output changed to 1
07.12.2019 11:44:43	26690293 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:45:27	26734843 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:47:42	26871234 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:47:42	26871279 ms	Event	controller	Output changed to 0
07.12.2019 11:47:45	26873666 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:47:58	26887229 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:50:49	27059804 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:50:49	27059859 ms	Event	controller	Output changed to 1
07.12.2019 11:50:57	27067362 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:51:41	27111916 ms	Info	Input	Input OPEN changed to 1
07.12.2019 11:53:56	27248275 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 11:53:56	27248357 ms	Event	controller	Output changed to 0
07.12.2019 11:53:59	27250744 ms	Info	Input	Input OPEN changed to 0
07.12.2019 11:54:12	27264311 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 11:57:03	27436818 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 11:57:03	27436839 ms	Event	controller	Output changed to 1
07.12.2019 11:57:11	27444312 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 11:57:55	27488861 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:00:10	27625318 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:00:10	27625335 ms	Event	controller	Output changed to 0
07.12.2019 12:00:13	27627722 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:00:26	27641284 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:03:17	27813853 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:03:17	27813917 ms	Event	controller	Output changed to 1
07.12.2019 12:03:25	27821412 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:04:09	27865971 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:06:25	28003339 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:06:25	28003414 ms	Event	controller	Output changed to 0
07.12.2019 12:06:28	28005801 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:06:41	28019365 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:09:32	28191870 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:09:32	28191895 ms	Event	controller	Output changed to 1
07.12.2019 12:09:40	28199398 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:10:24	28243952 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:12:39	28380382 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:12:39	28380392 ms	Event	controller	Output changed to 0
07.12.2019 12:12:42	28382784 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:12:55	28396345 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:15:46	28568922 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:15:46	28568974 ms	Event	controller	Output changed to 1
07.12.2019 12:15:54	28576477 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:16:38	28621032 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:18:53	28757421 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:18:53	28757470 ms	Event	controller	Output changed to 0
07.12.2019 12:18:56	28759854 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:19:09	28773415 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:22:00	28945973 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:22:00	28946051 ms	Event	controller	Output changed to 1
07.12.2019 12:22:08	28953554 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:22:52	28998104 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:25:07	29134437 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:25:07	29134449 ms	Event	controller	Output changed to 0
07.12.2019 12:25:10	29136836 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:25:23	29150395 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:28:14	29322990 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:28:14	29323031 ms	Event	controller	Output changed to 1
07.12.2019 12:28:22	29330524 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:29:06	29375078 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:31:22	29512462 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:31:22	29512525 ms	Event	controller	Output changed to 0
07.12.2019 12:31:25	29514912 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:31:38	29528475 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:34:29	29701003 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:34:29	29701007 ms	Event	controller	Output changed to 1
07.12.2019 12:34:38	29709976 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:35:22	29754532 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:37:36	29889466 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:37:36	29889501 ms	Event	controller	Output changed to 0
07.12.2019 12:37:39	29891884 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:37:52	29905443 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:40:43	30078002 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:40:43	30078082 ms	Event	controller	Output changed to 1
07.12.2019 12:40:51	30085582 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:41:35	30130131 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:43:50	30266494 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:43:50	30266577 ms	Event	controller	Output changed to 0
07.12.2019 12:43:53	30268964 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:44:06	30282521 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:46:57	30455086 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:46:57	30455158 ms	Event	controller	Output changed to 1
07.12.2019 12:47:05	30462637 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:47:49	30507187 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:50:04	30643513 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:50:04	30643554 ms	Event	controller	Output changed to 0
07.12.2019 12:50:07	30645941 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:50:20	30659503 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:53:11	30832028 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:53:11	30832037 ms	Event	controller	Output changed to 1
07.12.2019 12:53:19	30839546 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 12:54:03	30884101 ms	Info	Input	Input OPEN changed to 1
07.12.2019 12:56:18	31020599 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 12:56:18	31020631 ms	Event	controller	Output changed to 0
07.12.2019 12:56:21	31023013 ms	Info	Input	Input OPEN changed to 0
07.12.2019 12:56:34	31036571 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 12:59:25	31209097 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 12:59:25	31209111 ms	Event	controller	Output changed to 1
07.12.2019 12:59:33	31216610 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:00:17	31261160 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:02:32	31397643 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:02:32	31397706 ms	Event	controller	Output changed to 0
07.12.2019 13:02:35	31400093 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:02:48	31413645 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:05:39	31586132 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:05:39	31586188 ms	Event	controller	Output changed to 1
07.12.2019 13:05:47	31593666 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:06:31	31638221 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:08:46	31774630 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:08:46	31774684 ms	Event	controller	Output changed to 0
07.12.2019 13:08:49	31777065 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:09:02	31790619 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:11:53	31963162 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:11:53	31963166 ms	Event	controller	Output changed to 1
07.12.2019 13:12:00	31970173 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:12:45	32014728 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:15:00	32151620 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:15:00	32151662 ms	Event	controller	Output changed to 0
07.12.2019 13:15:03	32154044 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:15:16	32167603 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:18:07	32340121 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:18:07	32340143 ms	Event	controller	Output changed to 1
07.12.2019 13:18:15	32347631 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:18:59	32392185 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:21:14	32528645 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:21:14	32528737 ms	Event	controller	Output changed to 0
07.12.2019 13:21:17	32531119 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:21:30	32544672 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:24:21	32717147 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:24:21	32717218 ms	Event	controller	Output changed to 1
07.12.2019 13:24:29	32724706 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:25:13	32769260 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:27:28	32905693 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:27:28	32905713 ms	Event	controller	Output changed to 0
07.12.2019 13:27:31	32908101 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:27:44	32921655 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:30:35	33094189 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:30:35	33094193 ms	Event	controller	Output changed to 1
07.12.2019 13:30:43	33101666 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:31:27	33146222 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:33:42	33282659 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:33:42	33282688 ms	Event	controller	Output changed to 0
07.12.2019 13:33:45	33285074 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:33:58	33298632 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:36:49	33471198 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:36:49	33471269 ms	Event	controller	Output changed to 1
07.12.2019 13:36:57	33478767 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:37:41	33523317 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:39:56	33659697 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:39:56	33659763 ms	Event	controller	Output changed to 0
07.12.2019 13:39:59	33662150 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:40:12	33675707 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:43:03	33848185 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:43:03	33848245 ms	Event	controller	Output changed to 1
07.12.2019 13:43:11	33855719 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:43:55	33900273 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:46:10	34036729 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:46:10	34036739 ms	Event	controller	Output changed to 0
07.12.2019 13:46:13	34039121 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:46:26	34052687 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:49:17	34225220 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:49:17	34225224 ms	Event	controller	Output changed to 1
07.12.2019 13:49:25	34232712 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:50:09	34277262 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:52:24	34413670 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:52:24	34413719 ms	Event	controller	Output changed to 0
07.12.2019 13:52:27	34416106 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:52:40	34429669 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 13:55:31	34602220 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 13:55:31	34602300 ms	Event	controller	Output changed to 1
07.12.2019 13:55:39	34609809 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 13:56:23	34654358 ms	Info	Input	Input OPEN changed to 1
07.12.2019 13:58:38	34790734 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 13:58:38	34790795 ms	Event	controller	Output changed to 0
07.12.2019 13:58:41	34793182 ms	Info	Input	Input OPEN changed to 0
07.12.2019 13:58:54	34806745 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:01:45	34979210 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:01:45	34979276 ms	Event	controller	Output changed to 1
07.12.2019 14:01:52	34986313 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:02:36	35030867 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:04:53	35168723 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:04:53	35168771 ms	Event	controller	Output changed to 0
07.12.2019 14:04:56	35171155 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:05:09	35184711 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:08:00	35357206 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:08:00	35357252 ms	Event	controller	Output changed to 1
07.12.2019 14:08:07	35364280 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:08:51	35408835 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:11:07	35545755 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:11:07	35545849 ms	Event	controller	Output changed to 0
07.12.2019 14:11:10	35548232 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:11:23	35561799 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:14:15	35735320 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:14:15	35735330 ms	Event	controller	Output changed to 1
07.12.2019 14:14:24	35744310 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:15:08	35788864 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:17:22	35923771 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:17:22	35923824 ms	Event	controller	Output changed to 0
07.12.2019 14:17:25	35926211 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:17:38	35939771 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:20:29	36112288 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:20:29	36112305 ms	Event	controller	Output changed to 1
07.12.2019 14:20:37	36119808 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:21:21	36164363 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:23:36	36300811 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:23:36	36300903 ms	Event	controller	Output changed to 0
07.12.2019 14:23:39	36303289 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:23:52	36316846 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:26:43	36489275 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:26:43	36489285 ms	Event	controller	Output changed to 1
07.12.2019 14:26:51	36496778 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:27:35	36541332 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:29:50	36677862 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:29:50	36677880 ms	Event	controller	Output changed to 0
07.12.2019 14:29:53	36680262 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:30:06	36693818 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:32:57	36866324 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:32:57	36866361 ms	Event	controller	Output changed to 1
07.12.2019 14:33:05	36873860 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:33:49	36918409 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:36:04	37054867 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:36:04	37054955 ms	Event	controller	Output changed to 0
07.12.2019 14:36:07	37057336 ms	Info	Input	Input OPEN changed to 0
07.12.2019 14:36:20	37070891 ms	Info	Input	Input CLOSED changed to 1
07.12.2019 14:39:11	37243342 ms	Event	Modbus App	Forced Control changed to 1
07.12.2019 14:39:11	37243436 ms	Event	controller	Output changed to 1
07.12.2019 14:39:18	37250685 ms	Info	Input	Input CLOSED changed to 0
07.12.2019 14:40:03	37295234 ms	Info	Input	Input OPEN changed to 1
07.12.2019 14:42:18	37431843 ms	Event	Modbus App	Forced Control changed to 2
07.12.2019 14:42:18	37431930 ms	Event	controller	Output changed to 0
